Country,Pop_Class,Food,Mean,Z,Mean_norm
United Kingdom,Toddlers,watermelon,0.388542849356206,8153.000457603975,4.765642432827631e-05
United Kingdom,Toddlers,wheat,184.166619154086,8153.000457603975,0.022588815015007292
United Kingdom,Toddlers,wheat flour,0.513783732362499,8153.000457603975,6.301774850059203e-05
United Kingdom,Toddlers,rice,26.6483856442058,8153.000457603975,0.0032685372437765443
United Kingdom,Infants,banana,17.3253478207938,8153.000457603975,0.0021250272106430644
United Kingdom,Infants,apple,9.215018626734839,8153.000457603975,0.0011302610216512821
United Kingdom,Infants,apricot,0.326767896274653,8153.000457603975,4.007946497413597e-05
United Kingdom,Infants,artichokes,0.0168005843681519,8153.000457603975,2.060662752996987e-06
United Kingdom,Infants,asparagus,0.083441380569759,8153.000457603975,1.0234438352316856e-05
United Kingdom,Infants,avocado,1.01708528122717,8153.000457603975,0.00012474981284694712
United Kingdom,Infants,barley,0.0273100803506209,8153.000457603975,3.3496968990293494e-06
United Kingdom,Infants,beef,3.05873070367665,8153.000457603975,0.0003751662617440301
United Kingdom,Infants,pepper,0.6417128682736789,8153.000457603975,7.870879826520545e-05
United Kingdom,Infants,blueberries,0.20472972972973,8153.000457603975,2.511096752592315e-05
United Kingdom,Infants,broccoli,3.9398652909666403,8153.000457603975,0.0004832411467967093
United Kingdom,Infants,chicken,6.740450146092041,8153.000457603975,0.0008267447280473895
United Kingdom,Infants,butter,1.00796256391527,8153.000457603975,0.00012363087297207056
United Kingdom,Infants,cabbage,0.47427392257122,8153.000457603975,5.817170317081043e-05
United Kingdom,Infants,carrot,10.1402291210129,8153.000457603975,0.0012437420031732635
United Kingdom,Infants,cauliflower,1.9873101412223,8153.000457603975,0.00024375199677179166
United Kingdom,Infants,celery,0.18141161431702,8153.000457603975,2.2250902015812438e-05
United Kingdom,Infants,cheese,11.8708246286827,8153.000457603975,0.0014560068640265143
United Kingdom,Infants,cocoa,0.0473055149744339,8153.000457603975,5.80222155271854e-06
United Kingdom,Infants,corn,1.5726395178962702,8153.000457603975,0.0001928908904242159
United Kingdom,Infants,cranberries,0.0140065741417093,8153.000457603975,1.7179655777703204e-06
United Kingdom,Infants,cucumber,0.824360116873631,8153.000457603975,0.00010111125605356536
United Kingdom,Infants,beans,4.25167111029949,8153.000457603975,0.0005214854497320834
United Kingdom,Infants,eggplant,0.0542731921110299,8153.000457603975,6.656836632507665e-06
United Kingdom,Infants,egg,3.15491258826394,8153.000457603975,0.00038696337681687245
United Kingdom,Infants,figs,0.0283308984660336,8153.000457603975,3.4749045597821003e-06
United Kingdom,Infants,fish,19.1813279766253,8153.000457603975,0.0023526710290731863
United Kingdom,Infants,garlic,0.0451156561967373,8153.000457603975,5.533626108736416e-06
United Kingdom,Infants,grapefruit,0.0534514243973703,8153.000457603975,6.556043345676292e-06
United Kingdom,Infants,honey,0.0198283418553689,8153.000457603975,2.432030018700147e-06
United Kingdom,Infants,kiwi,0.577249817384952,8153.000457603975,7.080213234215807e-05
United Kingdom,Infants,lamb,0.65967920623326,8153.000457603975,8.091244562828448e-05
United Kingdom,Infants,lettuce,0.00377830533235939,8153.000457603975,4.6342513434247595e-07
United Kingdom,Infants,lima,0.0213148283418554,8153.000457603975,2.6143538753240125e-06
United Kingdom,Infants,milk,525.890458789871,8153.000457603975,0.06450268971828577
United Kingdom,Infants,oats,0.30086194302410496,8153.000457603975,3.690199020453914e-05
United Kingdom,Infants,olive oil,0.16380411492573702,8153.000457603975,2.0091267721316454e-05
United Kingdom,Infants,olives,0.0159468590211833,8153.000457603975,1.95594972723328e-06
United Kingdom,Infants,onion,3.04936656927198,8153.000457603975,0.0003740177110413331
United Kingdom,Infants,orange,2.09906793279766,8153.000457603975,0.0002574595627355747
United Kingdom,Infants,palm oil,0.00261102994886779,8153.000457603975,3.2025387002555454e-07
United Kingdom,Infants,papaya,0.11759495982469,8153.000457603975,1.4423519345569756e-05
United Kingdom,Infants,peach,0.5759525200876551,8153.000457603975,7.064301334001366e-05
United Kingdom,Infants,peanuts,0.0560016435354273,8153.000457603975,6.8688385124763274e-06
United Kingdom,Infants,pear,5.78368468468469,8153.000457603975,0.0007093933963036248
United Kingdom,Infants,pineapple,0.348742391039688,8153.000457603975,4.277472972719265e-05
United Kingdom,Infants,plum,0.482266861456051,8153.000457603975,5.915207094171817e-05
United Kingdom,Infants,pork,2.6349193450207,8153.000457603975,0.0003231840055354366
United Kingdom,Infants,potato,25.067691197954698,8153.000457603975,0.003074658382310659
United Kingdom,Infants,raspberries,0.202768444119795,8153.000457603975,2.4870407548018845e-05
United Kingdom,Infants,sugar,0.273770939858778,8153.000457603975,3.357916404916216e-05
United Kingdom,Infants,coffee,0.0373338203067933,8153.000457603975,4.579151013290273e-06
United Kingdom,Infants,peas,2.2574661553445297,8153.000457603975,0.0002768877748852672
United Kingdom,Infants,spinach,0.7314082055028001,8153.000457603975,8.971031086115605e-05
United Kingdom,Infants,strawberries,1.6194968955441897,8153.000457603975,0.00019863814603784922
United Kingdom,Infants,sunflower oil,0.0113732651570489,8153.000457603975,1.3949790897462191e-06
United Kingdom,Infants,sweet corn,1.2108921962503,8153.000457603975,0.00014852105093664624
United Kingdom,Infants,sweet potatoes,4.15243419771123,8153.000457603975,0.0005093136225496495
United Kingdom,Infants,grape,1.17417518870222,8153.000457603975,0.00014401755461783573
United Kingdom,Infants,tomato,4.97783802045288,8153.000457603975,0.0006105528935436587
United Kingdom,Infants,turkey,0.17557061115169198,8153.000457603975,2.153447826535375e-05
United Kingdom,Infants,walnuts,0.0018261504747991199,8153.000457603975,2.239850818474986e-07
United Kingdom,Infants,watermelon,0.11410092524957399,8153.000457603975,1.3994961222301497e-05
United Kingdom,Infants,wheat,42.0850516800584,8153.000457603975,0.005161909642824486
United Kingdom,Infants,wheat flour,0.0136614317019722,8153.000457603975,1.6756323973011352e-06
United Kingdom,Infants,rice,6.17616441441442,8153.000457603975,0.0007575326956659448
Greece,Other children,banana,19.7430389817025,2226.507412253434,0.008867268473056956
Greece,Other children,almond,0.549323786793954,2226.507412253434,0.0002467199452248789
Greece,Other children,apple,24.450278440731896,2226.507412253434,0.010981449379495183
Greece,Other children,apricot,2.7406523468576003,2226.507412253434,0.0012309199294709753
Greece,Other children,artichokes,0.663086714399364,2226.507412253434,0.0002978147347500892
Greece,Other children,avocado,0.320206841686555,2226.507412253434,0.00014381575373354616
Greece,Other children,beef,0.0596658711217184,2226.507412253434,2.6797966534201186e-05
Greece,Other children,pepper,0.12927605409705697,2226.507412253434,5.806226082410277e-05
Greece,Other children,chicken,17.7295147175815,2226.507412253434,0.007962926429082747
Greece,Other children,butter,0.081145584725537,2226.507412253434,3.64452344865136e-05
Greece,Other children,cabbage,3.3313444709626094,2226.507412253434,0.0014962197981595656
Greece,Other children,carrot,1.7104216388225901,2226.507412253434,0.0007682083739804322
Greece,Other children,cauliflower,0.517104216388226,2226.507412253434,0.0002322490432964102
Greece,Other children,celery,0.656324582338902,2226.507412253434,0.00029477763187621284
Greece,Other children,cheese,17.5097454256166,2226.507412253434,0.007864220585681814
Greece,Other children,cocoa,4.80946698488465,2226.507412253434,0.0021600947557668445
Greece,Other children,corn,0.966587112171838,2226.507412253434,0.0004341270578540592
Greece,Other children,cucumber,4.05847255369928,2226.507412253434,0.0018227976836563621
Greece,Other children,beans,35.2406523468576,2226.507412253434,0.015827772300650356
Greece,Other children,eggplant,0.22673031026253,2226.507412253434,0.00010183227282996454
Greece,Other children,egg,17.5413683373111,2226.507412253434,0.007878423507944935
Greece,Other children,figs,0.0397772474144789,2226.507412253434,1.7865311022800775e-05
Greece,Other children,fish,12.136435958631699,2226.507412253434,0.005450885046166763
Greece,Other children,garlic,0.0310262529832936,2226.507412253434,1.393494259778463e-05
Greece,Other children,grapefruit,0.196897374701671,2226.507412253434,8.843328956286404e-05
Greece,Other children,hazelnuts,0.00636435958631663,2226.507412253434,2.8584497636481265e-06
Greece,Other children,honey,1.45167064439141,2226.507412253434,0.0006519945257771155
Greece,Other children,kiwi,0.8353221957040571,2226.507412253434,0.00037517153147881635
Greece,Other children,lamb,5.29912490055688,2226.507412253434,0.0023800167344575195
Greece,Other children,lettuce,3.2418456642800297,2226.507412253434,0.001456022848358263
Greece,Other children,lima,0.0994431185361973,2226.507412253434,4.466327755700196e-05
Greece,Other children,milk,355.342482100239,2226.507412253434,0.15959636161309662
Greece,Other children,olive oil,6.500397772474151,2226.507412253434,0.0029195491273461068
Greece,Other children,olives,0.21042163882259302,2226.507412253434,9.450749531061594e-05
Greece,Other children,onion,0.11535401750198901,2226.507412253434,5.180940196612234e-05
Greece,Other children,orange,124.38941925218799,2226.507412253434,0.05586750736495158
Greece,Other children,palm oil,0.0218774860779634,2226.507412253434,9.82592106254043e-06
Greece,Other children,peach,2.9455051710421603,2226.507412253434,0.0013229262812383964
Greece,Other children,peanuts,0.0159108989657916,2226.507412253434,7.146124409120328e-06
Greece,Other children,pear,7.817820206841691,2226.507412253434,0.003511248228421268
Greece,Other children,pineapple,0.17899761336515502,2226.507412253434,8.039389960260347e-05
Greece,Other children,pistachio,0.0517104216388226,2226.507412253434,2.322490432964102e-05
Greece,Other children,plum,0.103420843277645,2226.507412253434,4.6449808659281954e-05
Greece,Other children,pork,17.3094669848846,2226.507412253434,0.007774268744681969
Greece,Other children,potato,67.1479713603819,2226.507412253434,0.03015843153759002
Greece,Other children,sugar,0.7621320604614159,2226.507412253434,0.0003422993591968629
Greece,Other children,coffee,0.0393794749403341,2226.507412253434,1.7686657912572762e-05
Greece,Other children,peas,0.863166268894193,2226.507412253434,0.00038767724919477723
Greece,Other children,spinach,0.24264120922832103,2226.507412253434,0.0001089783972390846
Greece,Other children,strawberries,2.5747812251392204,2226.507412253434,0.0011564215825058946
Greece,Other children,sunflower oil,0.0576770087509944,2226.507412253434,2.5904700983061122e-05
Greece,Other children,grape,0.392601431980907,2226.507412253434,0.00017633061979504378
Greece,Other children,tomato,10.5143198090692,2226.507412253434,0.004722337662656925
Greece,Other children,turkey,0.9590294351630871,2226.507412253434,0.00043073264875972706
Greece,Other children,walnuts,0.0544948289578361,2226.507412253434,2.4475476101237063e-05
Greece,Other children,watermelon,1.1018297533810701,2226.507412253434,0.0004948691153315836
Greece,Other children,wheat,146.493436754177,2226.507412253434,0.06579517137376692
Greece,Other children,wheat flour,9.8090692124105,2226.507412253434,0.004405585698222673
Greece,Other children,rice,36.853619729514705,2226.507412253434,0.016552210662624918
Greece,Lactating women,banana,15.226495726495699,2226.507412253434,0.006838735700001583
Greece,Lactating women,almond,0.369230769230769,2226.507412253434,0.00016583406244180112
Greece,Lactating women,apple,22.754786324786302,2226.507412253434,0.010219946360634986
Greece,Lactating women,apricot,3.83760683760684,2226.507412253434,0.0017235993989900185
Greece,Lactating women,artichokes,0.172649572649573,2226.507412253434,7.754277919732389e-05
Greece,Lactating women,avocado,0.5598290598290601,2226.507412253434,0.0002514382196744904
Greece,Lactating women,beef,38.131658119658105,2226.507412253434,0.017126221053567165
Greece,Lactating women,pepper,4.30285897435898,2226.507412253434,0.001932559914545303
Greece,Lactating women,broccoli,1.1965811965811999,2226.507412253434,0.0005374252023576906
Greece,Lactating women,chicken,34.245115384615396,2226.507412253434,0.015380642883176452
Greece,Lactating women,butter,0.911965811965812,2226.507412253434,0.0004095947792254674
Greece,Lactating women,cabbage,2.3247863247863303,2226.507412253434,0.0010441403931520843
Greece,Lactating women,carrot,17.3591623931624,2226.507412253434,0.007796588638163708
Greece,Lactating women,cauliflower,0.307692307692308,2226.507412253434,0.0001381950520348345
Greece,Lactating women,celery,0.0960769230769231,2226.507412253434,4.315140499787704e-05
Greece,Lactating women,cheese,47.5228034188034,2226.507412253434,0.021344102946733907
Greece,Lactating women,cocoa,0.690811965811966,2226.507412253434,0.0003102670855754303
Greece,Lactating women,corn,2.93454700854701,2226.507412253434,0.0013180045987706702
Greece,Lactating women,cucumber,27.902663461538502,2226.507412253434,0.012532032594177801
Greece,Lactating women,beans,5.636752136752139,2226.507412253434,0.002531656578249258
Greece,Lactating women,eggplant,4.11765384615385,2226.507412253434,0.0018493780094746683
Greece,Lactating women,egg,18.734196581196603,2226.507412253434,0.008414163131950161
Greece,Lactating women,figs,4.470085470085469,2226.507412253434,0.00200766700595051
Greece,Lactating women,fish,37.5735982905983,2226.507412253434,0.016875577455441885
Greece,Lactating women,garlic,0.34207692307692306,2226.507412253434,0.0001536383490997271
Greece,Lactating women,grapefruit,1.2553846153846102,2226.507412253434,0.0005638358123021219
Greece,Lactating women,hazelnuts,0.0683760683760684,2226.507412253434,3.071001156329653e-05
Greece,Lactating women,honey,8.84786324786325,2226.507412253434,0.003973875496290571
Greece,Lactating women,kiwi,3.5076923076923103,2226.507412253434,0.001575423593197113
Greece,Lactating women,lamb,1.5717948717948702,2226.507412253434,0.0007059463908112781
Greece,Lactating women,lettuce,8.17326495726496,2226.507412253434,0.0036708905222070883
Greece,Lactating women,milk,351.772408119658,2226.507412253434,0.15799292029467416
Greece,Lactating women,olive oil,11.0670532051282,2226.507412253434,0.004970588979053659
Greece,Lactating women,olives,1.6021880341880301,2226.507412253434,0.0007195969909511624
Greece,Lactating women,onion,9.38427991452992,2226.507412253434,0.004214798416068218
Greece,Lactating women,orange,32.8690598290598,2226.507412253434,0.01476260965859226
Greece,Lactating women,peach,14.4851282051282,2226.507412253434,0.006505762399626551
Greece,Lactating women,pear,13.2089743589744,2226.507412253434,0.005932598421312095
Greece,Lactating women,pineapple,6.254017094017089,2226.507412253434,0.0028088912076369146
Greece,Lactating women,pistachio,0.20512820512820498,2226.507412253434,9.213003468988951e-05
Greece,Lactating women,plum,1.03076923076923,2226.507412253434,0.0004629534243166948
Greece,Lactating women,pork,18.389743589743603,2226.507412253434,0.008259457609948607
Greece,Lactating women,potato,49.5071205128205,2226.507412253434,0.022235327059933144
Greece,Lactating women,sugar,4.76376495726496,2226.507412253434,0.0021395684249905927
